order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
99e17eef-b322-46fe-a7cd-e181c9c9d959,e6c5db3b-af59-4d7c-acee-2e4a225a8f91,Sandra Williams,18c44c9c-4abc-48d6-9562-446afc964f45,Sneakers,Clothing,UPI,4.0,319.42,2023-09-16 18:08:15,Germany,Thompsonhaven,Amazon,7ec13bb6-723d-4e48-844b-468a12e7d499,N,Name consider continue other during already board director.
94b8674b-f506-4190-a93e-b225c161e6f3,1160c573-b830-4a3f-8c78-8e394e93ca02,Daniel Valentine MD,4fe2a232-e023-4aec-bb08-3b958e989b0b,Milk,Grocery,UPI,6.0,435.35,2020-12-04 23:05:42,United States,Angelachester,Flipkart,cf4cc7d4-0360-4fb1-901b-6046ddf3258a,N,For down result all record front certain assume.
b6455413-8881-41b9-af42-824462107895,78820b09-9ab3-48f4-ae2b-84b79e7e33f5,Katherine Perkins,f4d3ea6b-0936-4458-b80b-1c6bbeec68d5,Jacket,Clothing,UPI,6.0,363.92,2021-08-24 10:54:22,United States,Antonioland,eBay,fbcd6460-3d1f-4fe8-9715-397f531a1eec,Y,No Failure
c6d8f06a-f9f8-4e09-ac65-b2d6e7870868,001d4ade-14bf-4354-98ae-55c7124fc297,Melissa Sanchez,2646ce15-d351-4e24-a49c-16e29f3974fb,Sofa,Furniture,card,7.0,365.43,2024-06-23 20:12:03,Australia,Joeburgh,Myntra,48363c3b-da81-4ede-bd0c-4be27b0f219b,Y,No Failure
97c62468-c802-485c-9b18-959547d47528,51a8080c-87eb-40ac-9d99-24c666679dd8,Julie Ramsey,36cb0817-83de-46ef-96ba-6c3d9e40f212,Dress,Clothing,card,6.0,242.85,2023-10-05 14:33:27,Canada,Kellymouth,Meesho,910ca43b-917c-4454-839c-5be39edbc525,Y,No Failure
c57ee646-ba03-4596-b38e-4bb2d0625573,94986351-8418-452a-9b51-6cc11021a377,Jessica Sanchez,ea26b355-eb49-4338-a31b-5d92f06672e4,Headphones,Electronics,Internet Banking,5.0,466.36,2021-11-17 20:35:20,Canada,Rogerton,Amazon,6f808a8d-eb88-43fb-a4d4-ef2c7080d84e,Y,No Failure
48731fe4-d96a-4713-8e4f-b708ba767a9f,651b4ab5-7117-4e44-adb2-e4eafe42dfff,Taylor Molina,34351a94-5a3c-43bb-a6ed-af000f49b270,Cookbook,Books,UPI,2.0,378.48,2023-05-20 22:15:29,Brazil,Deniseshire,Meesho,2598a35b-b3a3-475f-8965-ee47bedd1be2,Y,No Failure
1442492a-1f52-42cc-9e97-3f89a16adefe,a99eb7d4-eb8e-4266-b457-59db587c5855,Richard Miller,70dbfc74-a55e-40fa-8511-2fe9ba52b769,Cookbook,Books,UPI,9.0,326.46,2020-04-09 10:05:56,Canada,Shawhaven,Amazon,30faffe3-2fa4-4b82-bdd2-d93eb188624b,N,Fear check should size other energy few raise.
bd5e0342-73f7-421c-b954-6dd32115aa34,ec76ca95-4068-4016-809d-8fd73ffd83dc,Robert Gray,ba8b18e4-094f-4bf7-82e1-e31c6de52342,Fruits,Grocery,Wallet,3.0,458.46,2023-01-22 20:52:45,United States,East Catherine,Amazon,3cc4362d-a163-4196-87a7-eb273f4eeada,Y,No Failure
cc4c6fb2-4eff-4e49-9ab1-e8e84a574274,7a71ed87-a095-4821-b88f-7ab42e83552a,Amanda Skinner,44f3750d-3eb1-4b5a-920c-5e5e00413ad7,Jacket,Clothing,Wallet,8.0,345.12,2020-01-13 12:24:13,Brazil,Dustinhaven,eBay,15809d2f-a658-47d4-8bcb-8d570b1e0902,Y,No Failure
63ba4350-69b1-4647-a5c0-fec8f4a9b744,ec452ce1-0365-433f-b3e1-a44af111bd1c,Randall Avila,c91a8824-b1ed-48dd-a3a3-3ddba3043cd6,Jeans,Clothing,Wallet,7.0,156.78,2023-08-31 11:21:02,India,Lewismouth,eBay,e194261e-02c4-4a30-ad4e-e8fcebb61bd5,N,Because miss bar energy those most your.
e9ebd137-69b5-44cf-a951-d995a1230efb,7042fc03-1299-4783-b5ec-0b8f1ab0be76,Kathryn Davis,ac5ff274-cb72-4870-960d-737a4c343f5d,Smartphone,Electronics,UPI,1.0,348.65,2023-10-07 14:59:27,Germany,North Caleb,Amazon,0a9553c7-82f0-4cf7-97fb-68013a250a31,N,Paper or attorney story energy.
9365c855-8cb4-427a-9fe7-9c090d3f4514,047fca93-5cdc-4d5c-97d5-f81291f2aa3e,Sarah Archer,1a873524-f428-4305-81ad-5c0539d69620,Bookshelf,Furniture,UPI,3.0,229.20499999999998,2022-03-29 19:36:44,Germany,East Kevin,Flipkart,2d130a9e-6c14-4917-aa82-ff1554c1d398,Y,No Failure
0e9baabe-952d-46e5-91ef-2ce39c800bf0,b0ed7c14-cdcf-45b8-b693-b58f99b05ea7,Gail Harris,f8a4f06c-f07c-4f88-95d4-76658d62faea,Textbook,Books,UPI,7.0,385.54,2021-07-12 22:46:44,India,Deborahport,Meesho,75f122a0-08c7-4db4-bede-12cc6eb27f2d,Y,No Failure
67e4e898-802e-4f51-8707-b94f24089940,892adb7e-1455-4d6a-9eea-1527d891e4a9,Anthony Casey,c0943fec-574c-4df7-8a0c-da303525daf1,Fruits,Grocery,Internet Banking,5.0,291.01,2020-12-02 02:30:07,Germany,Port Jessicaport,Flipkart,8460a88f-6221-4170-a7ed-5135216b0385,N,Sport day others election.
81298c22-8f23-4b5b-b173-a882922d2e34,042b9cfa-4f51-4a22-b8c7-81e6b5ed5bca,Aaron Moore DDS,e291d76e-0a3f-4496-9f46-20129e0813ac,Camera,Electronics,Wallet,5.0,404.71,2023-01-20 21:40:35,Germany,Matthewmouth,Flipkart,e09f8290-44d3-4fd3-8ade-19daec842bbc,N,Stop visit student central.
f8969be6-f6be-41e5-8762-5826eb0bbaf1,517e337e-1be1-4851-82fd-040f083d3462,David Baldwin,665a2ca5-8f68-4ce2-9640-628368928cd3,Basketball,Sports,Internet Banking,5.0,476.54,2022-03-10 04:04:05,Germany,Marybury,Meesho,494c828c-4132-4fbf-b24b-67789850586a,Y,No Failure
a8894d12-2bf6-4403-b15d-5e53f072ec11,521342fa-5d40-41e0-afa5-b460cd6e9f85,William Potter,9ed332b2-5673-4814-92f5-130d0f69172a,Cookbook,Books,card,3.0,152.34,2021-07-09 17:04:57,United States,Briggshaven,Meesho,eccc48c4-0956-4729-b124-93d8b619a43b,Y,No Failure
bcf27cec-7022-4654-a509-e380093633c7,410ecb5e-593b-4c47-ac4a-dd92193e1413,Maurice Martin,5a209c69-dca3-48ef-a26e-1691dfdeeabc,T-shirt,Clothing,card,9.0,60.23,2020-07-03 21:50:11,Australia,North Kimberly,Flipkart,2adecca4-5772-4740-b7e8-2d637bbefb73,Y,No Failure
d41da840-c28a-4c01-bd8b-12219c9abd30,aab5c657-b55b-484e-ac54-7649d639a2e2,Lawrence Morales,517defa3-cd48-4ff8-bcee-9f6fc643d0ae,Milk,Grocery,UPI,6.0,33.72,2021-05-27 01:26:57,Brazil,South Lisafort,Flipkart,b79da872-6cd3-4d08-b004-69bd9aa941f6,Y,No Failure
e977953a-9564-4652-a3f7-cb0f8b8fd016,9820ab36-0d5a-4054-8dad-465d54f821e1,Cory Bush,081db0c1-e967-49f3-accc-91a5e6d6f863,Jeans,Clothing,UPI,4.0,186.78,2023-07-21 07:52:20,Germany,Blackland,Amazon,fa50b39c-c41c-4a8f-b581-cae8900be422,N,Occur huge stop site over impact hospital.
b6de9c7d-7b99-477d-b571-88dee69c0834,d3fda55b-0cb6-4d85-ba3e-776c7aaa812e,Tanya Mathews,fb6ad594-9dfa-46de-993d-766e7727aebe,Football,Sports,card,2.0,451.91,2024-08-10 08:04:53,India,Castillomouth,Flipkart,48712ea9-c473-4163-8dae-7a385664d245,N,Though final often population election despite eye.
f83d3235-0b18-422f-851f-b599cf89f092,416b490e-5c8e-4137-99ca-7abc5abe2eec,Abigail Williamson,3d7d08fb-5cd7-474a-99a1-ee674b91f551,Fruits,Grocery,Wallet,8.0,198.95,2022-04-06 11:14:14,Australia,New Robertville,Myntra,3f46cc27-17cf-407c-a78a-2f2134f6d291,N,Put argue seem ago clear agree white compare.
01a825b7-29e9-4aa7-bc02-ec3938a8053a,78b269e0-bd64-47da-9670-d42655e6574a,Jennifer Paul,5b3ccec8-2681-4788-a96b-c47b8e538aaf,T-shirt,Clothing,UPI,3.0,229.20499999999998,2020-03-31 03:59:21,India,Andersonchester,Myntra,832e9d68-54dd-452d-933d-c7825121a0e3,Y,No Failure
13bd56c5-2fe5-4be5-9dee-b62e617476bd,8b627bfe-a01e-42dd-9304-9f7b2912a338,Mrs. Valerie Mccarthy,cbf716f3-0d6d-4e9b-844d-21488befb691,Headphones,Electronics,UPI,2.0,97.31,2021-11-07 21:42:29,United States,West Tonya,Myntra,1d0d91af-6ff3-49f6-8bff-53e8b37aad99,Y,No Failure
1671711f-8669-40eb-be16-8765aee47217,f6d3d4ef-811f-4c08-a654-22e5d1e3c261,Sarah Campbell,874e4c56-918b-4a06-8406-09c2b6712fe0,Fruits,Grocery,Internet Banking,9.0,338.9,2022-08-05 07:19:38,India,Port Malloryport,Meesho,ce559e18-08e3-4967-8d8c-0f40bbccab55,N,Win election media within.
3dc2cf10-3446-4482-98d2-0aa21414f7c7,7335822f-6bd3-4c79-bcfc-1d5ff2e38cd2,Jennifer Baker,28b81f31-e818-4874-9c67-f6d8cff1d403,Bookshelf,Furniture,card,3.0,486.93,2022-09-01 04:06:40,Australia,Reneeburgh,Meesho,99461a53-b849-4372-b556-62cd9c04d0ae,N,Case risk these safe action response.
53ba0a3a-9de7-4e18-a4dd-645a9d625374,93f4be85-0489-4704-95ce-7269fd0a58b6,Dr. Anita Hanna,1a6302e3-5052-4060-b239-de5549e9e5b3,Sofa,Furniture,card,2.0,105.39,2020-09-07 20:24:06,Germany,Gonzaleztown,Flipkart,d5953b60-92a5-42f7-8199-3e37116495ac,Y,No Failure
7b47f529-fc08-48b5-9f79-ec4e7e2655d4,839c0ca6-c48e-44a4-92ae-8d1e166f72b9,Tonya Berger,2ab826dc-4f24-4c13-9063-99c4c1d95b44,Bed,Furniture,UPI,8.0,430.26,2024-06-11 16:49:06,Germany,Taylorhaven,Myntra,331ec68b-6fb5-410e-b0a0-0fe9c3894f96,Y,No Failure
8c3e8337-808b-4472-9bc2-bfed9bb3c33d,fde3e2da-7307-47bf-92e3-d33d9a031163,Susan Hill,f246321d-6f0e-4d42-9e4a-b7106bc3b2bb,Basketball,Sports,UPI,6.0,372.41,2021-08-20 18:27:41,Australia,South Jenniferfort,Amazon,9831d8c2-584e-45f2-be4e-f670dabeb7e9,Y,No Failure
691e885a-3930-479e-ab26-7f41cde97840,5f52ea06-2a92-4866-ba49-577634616013,Nancy Johnson,ceb331c5-c8d8-4c1d-9ae2-a1d10408095f,Chair,Furniture,card,1.0,110.77,2023-03-27 05:18:16,Canada,Lake Brittany,Meesho,85bb9f6f-ed06-4a28-8329-2a6da570659e,Y,No Failure
9adbbd82-6b85-4d0e-8af6-7a81ab602275,3da2b826-d5f6-47b7-a8dd-ab2b2795150d,Emily Fisher,9f6ff13d-012e-4fe8-b3eb-71366af05e8b,Jeans,Clothing,UPI,4.0,26.81,2022-09-12 20:14:21,India,West Elizabeth,Flipkart,218f8a29-d972-41ae-afde-cee3c86fe7d8,N,Grow wrong civil management party position street.
8af4731f-f595-4b72-b36b-c00d05daac91,26141c1c-5535-4fe5-819a-d016809487b5,Sara Morton,e8d0a79a-438c-4ae7-b389-f189d259333f,Headphones,Electronics,Wallet,5.0,425.99,2023-07-22 02:21:12,Germany,Patriciamouth,Flipkart,16f7d7d9-2232-471e-9a96-cc6afcf29587,Y,No Failure
bc91377c-7218-42e5-ad78-95f439cd53ce,463a844b-07d0-4d16-abf9-cf4ef833a54b,Emily Waller,a03d38bc-9425-4834-865e-24aa3c63693e,Football,Sports,UPI,1.0,452.86,2021-07-19 14:58:19,India,Diazport,Flipkart,bb39078b-2f25-488b-b556-ed71d2338d95,Y,No Failure
535a18af-52e7-4893-933d-04bea113201f,36d6d7e7-37a4-4f25-ae2b-55c0811d3f87,George Myers,1a3bb0c7-12c1-4019-8ef8-f7741a3ed570,Cookbook,Books,UPI,7.0,229.20499999999998,2020-07-02 10:28:57,Brazil,South Nathantown,Flipkart,c42bd570-634e-4c25-88b8-c22c999ddaf4,Y,No Failure
cfb1eca8-d57d-470d-826a-d4ef0a655872,f6260f21-15a9-498c-bcc2-741841f37586,Dean Holland,a13c7319-2b74-4105-8914-3aba3dfb3350,Camera,Electronics,UPI,5.0,149.37,2022-12-18 06:27:41,India,Whiteborough,Flipkart,080bfa6e-d3c4-41f4-b5a6-2fb6efa289c1,N,Ask challenge future plan.
55522444-8dad-4431-9082-a3b6de0f58ea,946fc148-af4f-41ce-abe1-a31ff59ae313,Eric Sanchez,16d5546b-0b5b-4f7a-a02a-d3abc66ec401,Football,Sports,UPI,2.0,240.23,2021-03-05 05:07:37,Brazil,Burkebury,Amazon,32ad3509-7b08-4c1e-95a2-381c4752c26f,Y,No Failure
5614f79a-d1e8-4ca1-ae7a-b3a207d265dd,d4bb78aa-f219-4151-aec5-89b0c1c28d5d,Stephanie Griffin,94d49407-a600-4ee8-be8a-bbd9c5025844,Table,Furniture,Wallet,8.0,459.62,2022-08-09 09:42:52,India,Popeton,eBay,ef5a68e2-84dd-4584-9eaf-f4d59604385e,N,Growth court with.
622d2bf3-4d10-4224-9403-93fa0a3ce017,4e0a2c32-5d22-4dff-abbb-de057db7f1bd,Aaron Mathis,d72873fe-4656-4066-972a-a7c7ee809b1a,Laptop,Electronics,card,8.0,75.83,2020-08-23 11:04:49,India,East Kimland,Amazon,639f189c-3f23-4d59-8c5d-53599742f28a,N,Hair beyond seven race financial myself clearly.
e66b29e6-fe73-49e9-90fd-585b91e6d727,7dbf49d8-ec4f-4710-af6f-b772426b729e,Amy Garza,f7396088-61de-441c-833d-2691d278fe2d,Tablet,Electronics,UPI,9.0,102.8,2021-04-13 12:50:47,Australia,Kimberlyberg,Myntra,0e3b28f4-a171-424a-b296-bec5a0317cfe,Y,No Failure
dc1a9e85-59b7-4cd5-bfb3-20c7249fc55b,412c63f9-3b3d-4245-b061-570f361d11e0,Olivia Mosley,7c6a1108-d0ff-42ab-a6e2-6866214c0515,Jeans,Clothing,UPI,1.0,421.86,2024-05-03 05:26:17,Brazil,North Samueltown,Flipkart,938851cc-8736-421e-8d50-de670264a87a,Y,No Failure
a1a096fa-77b7-4b94-975c-760ca441f14d,b593d45f-948e-4f3c-8085-4587b119e53a,Stephanie Anderson,537deb5e-e614-4f28-a4ea-d5eaa605f7b8,Golf Club,Sports,UPI,6.0,264.89,2021-05-17 01:42:33,Canada,Port James,Meesho,27ba51f9-4697-42c7-9842-fa6186ce2c49,N,Then study international provide speak.
7f0e7cbb-e91f-432e-9cea-4ae49da4dddd,878eda17-088d-4515-a720-0bc9ba6ac55c,Ashley Nash,deccd1cc-bf4e-4cef-909c-2a762052ce56,Dress,Clothing,card,5.0,65.05,2021-06-10 02:57:07,Australia,North Travisland,eBay,1d061d08-1870-4332-8665-1a342dfde313,Y,No Failure
bf179bf3-928e-4ec7-9178-e90bade3c341,c8552648-4be8-4bde-a080-aad20baf9c5d,Ryan Harrison,b4ea2272-4dd3-4afc-afdc-06951f3f3392,Textbook,Books,UPI,2.0,218.73,2022-02-26 22:11:07,United States,Port Jaredborough,Meesho,4b2a1538-8d5f-44b2-bdb7-a5e2a23664fa,Y,No Failure
924e9a87-47fe-42e5-8cfa-765e5a97ffef,f758eef0-54de-4f0d-994a-03d2a91b95fe,Katelyn Ball,17df5e0f-1b80-4dfc-8105-410f50f7771d,T-shirt,Clothing,Wallet,8.0,376.53,2023-10-28 22:13:49,India,Palmerfurt,Myntra,e970f050-5117-4754-9e27-882f815c7721,N,Under whole war.
0ef015b8-85eb-4dfc-9322-133a27bca5cb,5a61352b-6e19-4c97-bb20-1ee09f6163f3,Paula Norman,21861910-3a59-4f55-97ac-0e14af7dbbe4,Eggs,Grocery,UPI,8.0,229.20499999999998,2022-10-04 15:28:03,United States,North Jeremy,eBay,32833a12-c339-4775-96f7-907a3c206d0c,N,Throw feel admit clearly notice campaign.
3fbaf166-e09a-4022-8697-7a2a463eea50,d944ecc1-dd9c-45a4-b517-196f453ab8d0,Tina Thomas,d3cbb93d-06d2-4770-b873-217e553bc31c,Vegetables,Grocery,Wallet,2.0,498.63,2024-02-16 02:03:57,Germany,Arnoldview,eBay,e1871650-4753-47d7-8bf0-58dcc8e5f609,Y,No Failure
fc2211d3-f8e5-4885-a69b-b36a35f8e9c2,8158dd8b-4b4b-4256-b76c-ad5273b066cd,Kurt Finley,106b28fe-d26e-4649-a1b5-52062ba8e686,Smartphone,Electronics,card,4.0,32.73,2021-05-25 01:11:59,India,West Kimberlyshire,Amazon,f1802466-804f-4c20-8598-70b23664bedc,Y,No Failure
78496ad9-ec4b-4260-954d-449880ee2be1,9c1b89f8-3d78-405c-9bb5-806dc8ac1344,Douglas Burton,86543f86-cce7-40eb-aa85-a8a2478bf3f6,Fruits,Grocery,card,9.0,422.68,2024-04-11 15:15:20,Canada,South Renee,Flipkart,2501bdd7-8542-4052-a2e3-9e14c963376c,Y,No Failure
348a125d-41b1-4fca-97ab-702063167c83,72152f4d-b772-4d24-81f8-3fbde3427c94,Kristi Moreno,0d8cc2fb-1b2e-4c0e-b3c7-6ebcf6fc3e0c,Sneakers,Clothing,UPI,7.0,341.25,2020-03-22 06:57:04,Brazil,Mccarthyview,Myntra,45fcb159-9b89-4cdf-925e-41963122c96f,N,Question question teach fine push ago.
70ba3f56-1c66-4296-82a8-97103d1bc5ab,8f572db0-db23-4c02-b5ba-21cbe1f2b054,Stephanie Frederick,6aab740f-5e9e-4834-b49b-10b0fe4bc1ca,Eggs,Grocery,card,9.0,493.19,2024-06-15 13:39:32,Australia,Port Michelleside,Meesho,13335e20-9989-43aa-8544-0e27c6ac09fd,Y,No Failure
aeee8185-129e-44be-8641-c9e79939dfdb,ca65e770-1ba6-4980-a156-748d34e9ce66,Christopher Mason,74632338-8a1b-42bb-aa3a-ec9a3bc086e8,Bed,Furniture,UPI,3.0,23.72,2022-10-06 09:05:41,United States,Rayshire,eBay,599d462a-23e0-4cfd-86b4-9939d4ab0f20,Y,No Failure
3f900559-d198-48ac-8be5-51da51435e46,9dffdbe7-beda-47af-a3b0-cbbcdc564e2a,Stephanie Martinez,2a4822b9-e4ec-4749-bfec-f6013a6ec1fb,Camera,Electronics,UPI,2.0,336.95,2020-04-10 17:28:39,Germany,Brandonfurt,Amazon,856c97f9-45fb-43dc-a0b7-051d2d1370be,Y,No Failure
8da2fc90-7fec-4cf7-bc09-e031bc08258d,2311e9a4-3d4e-4fd6-a9a3-f682af1b8f04,Nathan Barrett,20a58b43-4402-4169-a4aa-12f93bc4a3b0,Vegetables,Grocery,Wallet,8.0,481.6,2020-10-12 09:08:36,India,South Zachary,Meesho,ecbbdd81-e065-4e95-afab-c23a5b13dcb1,N,Under through western.
6a2228b2-06cc-4bfd-bec1-57641f35d517,0c98a6a9-ebb5-4660-8744-80e1162d8882,Mr. Bradley Eaton,aafc52a9-888a-4ca8-a41c-a71f4bf7ec31,Bread,Grocery,card,1.0,97.47,2022-09-26 10:20:34,United States,Armstrongton,Myntra,2ba43b16-e37d-4941-982f-70deee4fd686,N,Source agency large drop.
56c53be8-6db8-4757-9c8f-6938d679c5ec,ef608225-dd7f-43eb-9a5d-0335ac174e11,David Lewis,5e32c769-5aa9-4ef0-8a49-a96adaba3574,Smartphone,Electronics,UPI,3.0,289.25,2021-06-06 21:02:41,Canada,Hannahmouth,Flipkart,b531a88a-5482-44f7-bc2b-26fb80c30576,N,Forget Mr skin develop.
418686b2-ceef-4ec8-b843-65e29b53642f,a9c66316-1e2a-419d-acf8-f87967ba0cea,Stephen Mitchell,694b4969-4014-4b19-86e4-11b82799d486,Bed,Furniture,UPI,6.0,263.76,2020-03-23 03:41:38,Canada,Port Kenneth,eBay,5cc50ef3-ae88-4ca6-8091-f0238d817c1a,Y,No Failure
ab121e43-2387-4b7a-88b0-088a2670eb8a,ad1576d9-66d6-4137-aa2c-f59c7dfd3dd4,Breanna Smith,b22727b9-fe35-4e7a-84b1-12b56edb0328,T-shirt,Clothing,card,2.0,378.37,2020-05-06 02:27:48,United States,East Shellyport,Flipkart,c44272a7-61e5-4d98-b825-29d7e371fcbe,Y,No Failure
52d2068b-cb3f-40e4-8175-c3b728b74543,70f7632a-5a53-4fbf-afe9-178863cdb884,Christine Silva,9068ed92-e3a9-40a5-9692-6ee99a103c90,Chair,Furniture,card,3.0,253.62,2020-08-17 20:55:38,Germany,Lake Jacobfurt,Flipkart,1bee1a74-9cce-4499-aaae-2dc314348d3f,Y,No Failure
20fed2b5-eba2-4d79-9d2b-14c51ebf8cca,f45e758b-2643-4732-8cac-8a19daa6beb9,Rebecca Romero,59489a5e-fc04-446a-8f0c-6f9bee2f06c2,Yoga Mat,Sports,Wallet,2.0,76.91,2024-09-04 14:54:56,India,West Nicoleland,Flipkart,5e548463-32ef-4587-b49d-c09154f46f6b,Y,No Failure
d4ceac3d-039f-4b37-a1dc-1415c922cb69,f236674e-95c7-4fef-a14f-ecbe612d84dd,Paul Joyce,1ae216dc-3034-44aa-a2bf-f240b14face0,Eggs,Grocery,UPI,1.0,456.45,2020-12-13 11:47:21,Germany,Liustad,Myntra,34f31eda-79d6-48aa-b887-d96eb3869175,N,East main west cultural member.
9156aa72-367a-4f3f-b196-987d4e74e921,b0c77c66-8d91-445d-b3fc-2e8e6d01b759,Benjamin Baird,a8450650-995c-40bf-83fa-4ed2a1e08a40,Golf Club,Sports,card,1.0,229.20499999999998,2024-08-29 07:21:20,Germany,Deanberg,Flipkart,69f99148-0fa6-4fd8-95cf-756463c90eb8,Y,No Failure
76f62855-861b-4c2c-8d47-01df1917d9e0,46450472-77ee-423d-a74b-b9262f4e23a7,Victoria Benjamin,da1da899-5141-4973-8978-a0ac33fefe23,Eggs,Grocery,card,6.0,457.0,2021-05-19 06:03:15,Brazil,Lake Loganfurt,Flipkart,ad2a3e0c-f704-4a7b-a6ef-e435469f56dd,N,Decide seven firm result nation.
9e6fd3bf-78ad-43d6-b9cb-7ce4464dda02,b4871f54-d2a7-4a29-ab16-2f06d815ad35,Glenn Garcia,f8ccb4f7-bbce-423c-9466-bdd49b22d3de,Jacket,Clothing,UPI,8.0,292.24,2021-07-05 04:04:16,United States,Jeffreyhaven,Meesho,ca3724e6-02cb-43df-b2ba-213fa8ec89d2,Y,No Failure
4391080e-e148-4ff0-a2d9-b4542ca8d7bc,46ae059d-3fd0-4758-919e-2051fdd4ea6b,Ricardo Cummings,42586b60-24ff-4b1c-a3a7-e89c390c3f2d,Textbook,Books,card,7.0,397.67,2023-06-03 02:43:39,United States,West Michael,Amazon,17989295-31cf-4a13-bb06-1c0237a0eff6,N,Focus thus begin five range free.
c5bf9c6d-3487-432a-a959-9a6452f2f3f2,6dedad1f-57de-4287-af89-e0acd5577d56,Jose Thomas,161c23bc-3329-4a40-a9a8-fad63a73eda5,Bed,Furniture,Internet Banking,5.0,52.84,2024-04-05 01:00:45,Australia,Derekburgh,eBay,cf8f2aa0-2d3e-41dc-9ace-476c40bc9984,N,Spend perform no tend ball yes.
8428190f-6c8d-427a-b020-3e68dfc3b675,148a13d4-260b-4df6-acd0-0b9b3ec7b34a,Justin Cherry,c51fe37a-93f2-4c8b-94ec-45cf356d4109,Sofa,Furniture,UPI,5.0,260.55,2022-12-04 12:37:18,Brazil,East Catherine,Amazon,6141f42f-eaad-45b9-a158-ea240b2b48b8,Y,No Failure
6cd6b077-1eef-44a1-b1aa-d1529d971de4,9f8c28de-cc72-4b57-9151-7b0bc73734d2,Eric Buckley,71a5237c-20fd-4b12-8614-a732ac523893,Smartphone,Electronics,card,4.0,229.20499999999998,2021-09-05 13:56:07,Germany,Port Douglastown,Meesho,0a65f8e3-e354-43bf-98e7-cd267950c652,Y,No Failure
905b1777-ddc5-4e1f-88a9-62d6d5ce7b0c,38c657f1-6bde-4615-8d28-db143045ee93,Brian Willis,5b472bf9-afc5-469f-ba5c-e70d0bd2322b,Novel,Books,card,7.0,316.97,2023-08-11 14:28:12,United States,Nguyentown,Flipkart,b4ed662c-ccef-4ffd-b6c1-56f5402be03c,N,Bill appear sign.
f7ac0825-de06-4a5d-b053-eb1c9a8be326,2e012a1f-f90f-47b0-b500-c260bf4ff222,Samantha Murphy,6cf8f510-f251-4be5-b923-6eb3bd6713b5,Dress,Clothing,UPI,2.0,305.51,2022-06-02 07:16:15,Germany,Anthonystad,Amazon,ddfdc1f0-2236-48aa-a859-c2d6794b4aab,N,Include contain wear able.
cbb04a47-8267-45b5-a06c-672e3927462b,11fa43ae-fa6c-4c3a-9491-990fe69c1554,Luke Wilson,0f53acb9-cd64-43bb-beb8-d36ba79d5b52,Novel,Books,Internet Banking,5.0,229.20499999999998,2020-02-27 23:54:11,Canada,Cassandraville,Myntra,11dc0dd2-d1e8-4bd3-8748-0dbe7dc3e37c,Y,No Failure
bf9a5393-91dd-4d79-bf09-7bc0e997ddd7,a9d07446-8779-4c27-b844-65c2a11c38a7,Allison Jones,e462159c-0b7b-4bb8-ad66-37027e90d3bd,Basketball,Sports,card,8.0,409.59,2020-11-21 18:30:29,United States,Port Cynthia,Myntra,27026144-7dc0-44e1-9364-2675dd744cea,Y,No Failure
f0bad51b-7711-4cf3-8196-1a2e8e6cea58,c9d48e5a-0053-4c9d-b891-8bbf33467fc5,Samuel Sullivan,7c59a86a-e6c0-412d-b581-ee4ae5f8233b,Tablet,Electronics,UPI,8.0,259.7,2020-05-30 15:27:17,Canada,Lake Carrieland,Flipkart,c2952a82-3d74-44c6-8068-a36254b31cee,Y,No Failure
5d4176eb-6955-43af-8aaa-f617c29e467a,0d18c619-9dc8-40a7-834b-3d7dc2b7a134,Brian Lee,891bcbf5-4e13-4edd-a704-bd966afbbd4c,Dress,Clothing,UPI,5.0,247.76,2024-03-21 03:06:04,Canada,East Robertstad,Flipkart,b3382814-34fa-4cf0-ad07-e0234d4bcc89,N,Level commercial program issue anyone.
b15a6eea-360e-4419-bce8-2acde0e10849,949d7ba5-c225-4636-9369-64f365596e19,Elizabeth Marquez,645f7ae8-aa5a-41af-9ed7-97bfe9c90563,Laptop,Electronics,Internet Banking,3.0,76.96,2021-02-02 15:50:54,United States,West Timothystad,Flipkart,715b652a-057b-4ca5-af50-25e59f1a7753,Y,No Failure
87540108-9bca-4fa2-9cc8-8b82bf6a527b,1e51b6be-bffa-4705-a9d2-234fdd5ffc3d,Kimberly Campbell,3133e1e5-fa9e-483b-b416-a5bf18d8cc2d,Bookshelf,Furniture,Internet Banking,9.0,160.37,2020-11-27 14:24:43,Germany,Robinsontown,Myntra,419f0f7e-5347-4493-ba5b-41fd0492603d,N,Notice among bill bag interview environment.
ec877037-dc2b-47a4-9ca9-d293c5b80e3d,22018bc8-7ff2-47fd-9e8b-afd85ceca891,John Sweeney,638557db-c9cb-4ed6-bc52-f9df26fb88fc,Golf Club,Sports,UPI,2.0,464.13,2023-07-09 05:55:00,United States,South Timothyville,eBay,1936fcb3-f425-4e96-aa95-de528fab1877,Y,No Failure
41e110d5-7fac-4dd4-aabe-c43d72a910bb,90ea081f-1ed8-406a-a8f5-e9fe01567d85,John Jackson,0c1dc506-b09b-438d-ab05-cb014c2c9b60,Novel,Books,UPI,7.0,16.51,2022-10-01 20:46:19,Germany,East Victoria,eBay,57a8d03e-bd42-4ce6-8cd8-e236d6047cdf,N,Letter small institution us.
